lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
3.303078903673641,1.7013591688343044,54.0525814156464,1.3740977693917404,0.11867042608445062,0.06269275723539267,0.00498061523759625,0.004699655665162731,0.11677651229061752,0.011877019855842273
3.1598464894959073,1.7636946868183419,53.66278539474265,1.3039765142525694,0.11423022302621066,0.06611804052997715,0.004694190088912987,0.00486819362684307,0.11672077493835867,0.010222174309179993
2.9898579036775694,1.7807733901513878,54.32705345448194,2.174473082934273,0.10964888751802468,0.06384926471407405,0.004312055348005323,0.004801078212137167,0.11590371679259762,0.010155776386730545
3.0233698832477387,1.7138253421352532,52.227132796787714,1.7430642918133947,0.10983723397356131,0.06354499751409884,0.004541596621295229,0.004562598568627013,0.1157863191871951,0.009844991214290789
3.158489520178781,1.7716766266214454,53.80461900301323,1.3378664917771312,0.11032508654773439,0.06742229315659135,0.004520354869151028,0.004816949328101022,0.11628438855995094,0.01060097374933913
3.197855328786545,1.6637255552221588,53.68290569918402,1.79031024464733,0.10833262038566031,0.06611941563191191,0.004548612231540005,0.004623718426006781,0.11639806876957641,0.009430559128228528
3.3385412998451174,1.7298261988943615,53.918121245884876,1.5797915583722255,0.11617694459375147,0.0685721958293127,0.00482764513824261,0.004928943219660068,0.11612591734959891,0.010988128813238464
3.279072535541843,1.5960523366711867,53.30272587798794,1.8221819523748846,0.11029017212337433,0.0634114247913837,0.004671440659582587,0.004404982856539344,0.11374553738398896,0.009178108253870344
3.2131453041942932,1.4372991662317645,53.730813695466225,1.6173768511950735,0.10978829781756172,0.059691544748876765,0.0044344690963576405,0.004233111103474796,0.11612030350081641,0.010861852632421287
3.4113253218055055,1.5089035617249476,53.7527984240113,1.385140053565285,0.11600964332655939,0.05823941665182463,0.0051027919902163835,0.004099344300294112,0.11612043759265575,0.007405324564796552
3.41449203907372,1.7134699339630903,52.561174710958824,1.5245789568779,0.11849149917336751,0.05942909161754587,0.005233565352271275,0.004182800770935271,0.11516654298015365,0.00966557846432225
3.323321284638932,1.7159977617366986,53.15890065429992,1.4119091369422505,0.11729662323269385,0.05912876736978213,0.0049275077702384505,0.004417600674092503,0.11316864544548977,0.007835884636416586
3.3177774164251077,1.9258588066688536,52.318213742118225,1.6144920553635704,0.11618451635069878,0.05566327606790719,0.0048332468464228825,0.004241409919154231,0.11321112407292377,0.011205018767675264
3.147840874011913,1.8648336165391481,53.65479238357799,2.2377938147418877,0.11088725182668317,0.05443406484004064,0.00447572192248102,0.004098910010735818,0.1164298356944922,0.010046986334251027
3.1687745320801946,1.7207551538170118,53.413607050263195,1.5703378438590148,0.1112845362111166,0.0541013808942647,0.004279187563874914,0.004166863200921704,0.11515419891974274,0.01021045691174105
3.210886009186173,1.504893613921422,53.40197038706839,1.248588358318325,0.10832325611156675,0.05071262390926489,0.004220575195717484,0.0038785241168336677,0.11400971716559846,0.0099468987101431
3.2630217830824764,1.4266956537366102,52.778293476714815,0.7994003844584631,0.10776262176455131,0.04675429096296146,0.004459437104930878,0.003542143307044079,0.11409601043080779,0.008671105412954353
3.227629973151745,1.5245086323168804,53.52044950274659,2.6579537406728897,0.1080149832221547,0.04891363463204299,0.004421167191871908,0.003771690885465626,0.11727182531341862,0.01015228593695765
3.332512890779629,1.5938818139028796,53.841241811763744,1.8293772026862605,0.11503023778787422,0.044731819568793164,0.004788799499769867,0.0037087510039471878,0.11709188000656179,0.010836679632330922
3.5518446256007046,1.770517023340175,54.31029966451257,0.9123412893162768,0.12072009905520634,0.045248937552921774,0.005302814413485563,0.0037893951196424284,0.1180893907860062,0.012249978111580967
3.453206504856275,1.5871260212684501,53.56648017910853,1.45163634501093,0.11525925915906368,0.03214388542442174,0.004870148243082731,0.0031954655850006766,0.11506293635566296,0.005460957098971689
3.363697149045911,1.5088933141720529,54.10025163354173,1.6922243006849387,0.11331054643287641,0.034027716114418384,0.004830599263909406,0.003130937027054066,0.1139227546362928,0.008488910027959031
3.295994840741661,1.6820476783004779,53.51802734318079,1.5086420664923368,0.1121753113546389,0.032633711257227256,0.004939780977879499,0.0028011175918428986,0.11408713954405006,0.007101220361961407
3.320828570109999,1.5916772719961827,53.891560624650445,2.05803309117002,0.1084094814590866,0.0417375356652541,0.0045358392554933034,0.003289611095155737,0.11618509778539643,0.007908249516535048
