,lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
492,4.968605148601261,1.462856081260997,39.21370065947409,1.3800332795203818,0.21572183605297365,0.05052273040315935,0.011821156978002864,0.003581062873604329,0.18854477745628165,0.00570782973288105
493,5.010341143076759,1.4054225487658503,38.18984691067921,0.9051714619772258,0.21388669667874832,0.04931515518953974,0.011626371339003998,0.003374060310543754,0.1884660217726475,0.0059001177768556205
494,4.991691105946085,1.3797441154007213,39.640060778173435,2.3198181738899866,0.21561537310768272,0.05028636300640206,0.011687455129242038,0.0034230172690829096,0.19001201857362573,0.009707096298859172
495,4.97228470310016,1.358189133909623,40.044297191767626,0.8888120727511108,0.21896315662840649,0.04860775271500619,0.01193897432058252,0.0034090163123105073,0.18930386303198027,0.008437644274302082
496,5.0086000569055695,1.3224069950281983,40.18669981461619,0.5901662003769633,0.21817676894007781,0.04865769442863501,0.011826514489003159,0.003272355565711439,0.1896302860839209,0.007711818409653622
497,5.026659580983943,1.3145693968421723,38.6565466148172,1.8689546637180734,0.21981659498307354,0.04820492093655517,0.011826951637750466,0.003377851327646942,0.19038140722751548,0.008326581555748858
498,5.0169901699776105,1.3201304138822914,39.63352615049529,2.4728012625894316,0.21984189821457098,0.048347747876061116,0.011852051006095455,0.003399298929734247,0.18977065133022988,0.007055864768294581
499,5.012096133535616,1.323340189617959,40.92364307946694,1.0780330653048769,0.22286950662483623,0.048131995468710026,0.012157845969687912,0.003616157461760834,0.1892058816087973,0.006449049522548997
500,5.012096133535616,1.323340189617959,40.92364307946694,1.0780330653048769,0.22286950662483623,0.048131995468710026,0.012157845969687912,0.003616157461760834,0.1892058816087973,0.006449049522548997
501,5.002091989270911,1.303926349451444,41.819123652132326,1.8002836156434556,0.22324190479235445,0.0475796509797407,0.012189387283811802,0.0035530556392977023,0.18874777547124952,0.007069498585277601
502,5.012941412146185,1.2910460286856256,41.27190208533754,2.0995158509014034,0.21815356304974848,0.04900297873813779,0.011827620667378868,0.0034310345772543657,0.18543097311140969,0.006887441675603512
503,5.018702453596928,1.3145659557046154,39.729569178014785,2.4651169748984807,0.21878672877267052,0.04825569252122306,0.011840135538468155,0.003459670414781935,0.18643067402298746,0.0055845413477026
504,5.134292654386373,1.5503946053474207,40.30761278008451,2.1571598745434644,0.21253772192343376,0.056995795255261564,0.011356875835074328,0.00442581164302531,0.1865626777955801,0.006556277704535852
505,5.146948971552729,1.5350582488921425,39.57237928693583,2.418772203975453,0.21191534669265563,0.056395940004724095,0.011383413317716534,0.004189478043365024,0.1860107088616964,0.00203359532600107
506,5.1324842688617895,1.5314004857474595,38.53716231112029,2.766554566872653,0.2174901781777226,0.06078056667960611,0.011688208527501123,0.004436930481423946,0.18752933162094737,0.0025795931449038223
507,5.109617932533903,1.5507123855329181,38.861883589367444,1.9496144340073343,0.21933001453175982,0.061540252831831274,0.01188699896139283,0.004585839446307009,0.1884608732473086,0.0029735388617805362
508,5.109617932533903,1.5507123855329181,38.861883589367444,1.9496144340073343,0.21933001453175982,0.061540252831831274,0.01188699896139283,0.004585839446307009,0.1884608732473086,0.0029735388617805362
509,5.094272080055619,1.5455400965794879,38.37733884849917,1.9241572295291085,0.2227190990231791,0.05962529472517074,0.012074835287992745,0.0045595761036594075,0.19259347185455647,0.008529231147215145
510,5.087856092911089,1.556805562185187,37.922783329909684,2.2150877499223367,0.22289954542064588,0.061503827892278005,0.012100041596008724,0.0046012359427924044,0.1930689551418481,0.00866638653943376
511,5.087580128342695,1.6154426948903922,38.93343177200853,1.6734303723027313,0.22457843994445584,0.06426858503752636,0.012399984036416603,0.004783794721765777,0.18880494009321652,0.00630266692473235
512,5.084483031685901,1.6160285609406788,38.34182744230983,2.3632841449725372,0.22481357594112222,0.06421591940407768,0.012425382452472156,0.004781594854283119,0.19061987228634059,0.007512128831995681
513,5.131222594551764,1.6165396352837038,39.93514718706733,1.4962399436595732,0.21993352037808242,0.06838829482587479,0.012037691068335125,0.005043467548405533,0.18728012532220112,0.0063245017818985855
514,5.13491398998727,1.5931419775168525,40.09641885313233,1.445468806620984,0.2215504786573479,0.07152132270316952,0.012166578325802306,0.005202648128733801,0.18793528149836863,0.004714600535805346
515,5.116499428228164,1.5686305678322483,40.686269864206054,1.331025846899037,0.222829598364299,0.07027258196586249,0.012291990511465827,0.0050596712062767136,0.1885952079529641,0.004154727386813809
516,5.1149962599389625,1.5657077551817362,39.84413838248665,1.7566305769511,0.22063041275252854,0.07341170658347795,0.012129257530318249,0.005327853903395014,0.1883409440242895,0.004336143187791258
517,5.125875324546185,1.5523605431766097,40.13641212521556,1.802355793848698,0.2223883082965652,0.07369394437799805,0.012432349839565458,0.005212508489955756,0.18920984540276622,0.004388880587862015
518,5.19392219634609,1.6833925516322954,39.82065892665732,2.2227705774365174,0.22598301502767965,0.06848524553130596,0.012395851564064529,0.005271432377973342,0.18829783950601814,0.0057105797450283545
519,5.215280978886132,1.6518594091284795,40.483637785435306,2.4240939321618837,0.22441906438150516,0.06933612150729945,0.012292549637775239,0.005303044190007832,0.1868879136731969,0.005627899153403808
520,5.201466115796779,1.6470715347361977,39.55343358754085,1.0373110546868687,0.22278093487477674,0.06537747993578127,0.012326290142258205,0.005272551445138848,0.18738669014793718,0.007449490693051437
521,5.1758784200265975,1.7039228411334542,39.89348109653939,0.5906519194753687,0.22140065518815688,0.070092244653213,0.01241301812784904,0.005509853234255771,0.18823489356892145,0.007307736345022119
522,5.244377450837198,1.7181703255418517,39.0518105362424,1.6620971634945605,0.22011216009825313,0.07617066160097331,0.012206317881385147,0.0054544214637606255,0.18687899844933806,0.009201074559637337
523,5.253881432233548,1.722406861536134,39.89998011880054,1.688185036390725,0.21793371214602097,0.07795046943426971,0.012085281937856476,0.005589116678824264,0.18938694851605703,0.010032164084270956
524,5.2489664483007035,1.7218443708653306,39.75922674258193,1.7021560602819832,0.2191869949486478,0.07877844972605276,0.012336564767840211,0.005326886159013702,0.192977603694435,0.0070493855813180874
525,5.243452207887209,1.719952139297381,40.11868557014522,1.134298591258927,0.22052939225391027,0.0786669468998718,0.012455274899270594,0.005333330538414701,0.19290481222496247,0.007535575480833354
526,5.264323061803546,1.693677498079272,39.43621731903188,1.0722518845504925,0.2216230754440079,0.07957040387043118,0.012541181012922117,0.005337534499878049,0.19024190049255985,0.004002220019598639
527,5.318895848241926,1.6134989739561283,39.27131351383258,0.7618020871989305,0.22083730829859688,0.07945368439588135,0.012476883803450536,0.0051991363599282695,0.18925314292389647,0.005151669125665144
528,5.31847414562595,1.6053487252322343,40.62066671188492,1.3502067168987932,0.22425131036608303,0.07823337746559088,0.012729063802496613,0.005038040329497128,0.18887529777326076,0.005364300988039372
529,5.3307944278299555,1.6241166803524931,40.23717833770705,1.5495253969376943,0.2210493785899593,0.07212316965251168,0.012608191553763467,0.004884396003113854,0.19033721489743188,0.005006982852931584
530,5.300648720885859,1.6241195429512718,38.67948344370082,2.060726138238604,0.22360088720808147,0.07079730291678293,0.012751708616293253,0.004895768804974419,0.19039276993718857,0.005130760354144975
531,5.297431002219699,1.6251868840920491,38.59706536065664,1.129111616687817,0.2243830597133376,0.07085471351489887,0.012827368637523756,0.004942696851944508,0.18863796351212253,0.005136121131236284
532,5.303987129655847,1.5975275287811033,39.96152380378056,1.8875952813616566,0.22375708484656792,0.07207967939464735,0.012775151632088675,0.005013841335188747,0.189742431833388,0.0037815799216863273
533,5.2788863345694015,1.5849390424580212,39.024409990011286,1.984274881506434,0.2263030349329805,0.07156899902877828,0.012941021890009966,0.00497079739279846,0.1889509678889878,0.004138086771502939
534,5.303672586498558,1.5712912806205046,38.727705228646286,2.1718215953725055,0.22587749913614474,0.07072933693297402,0.012944902742177833,0.004877508179895261,0.18827878288285865,0.0062129033067261875
535,5.363602432602063,1.5926420364676162,39.269586549622986,1.945179198048639,0.22622769287098404,0.07041139207899055,0.012953574906593837,0.0048509936657735895,0.18900132800906072,0.0055438737241435285
536,5.3632955741647566,1.5939597582679454,39.320652360542155,2.8481546966851377,0.22727546711530225,0.07047965928283548,0.012999280369839999,0.004843167439690573,0.18886007778612576,0.0062778885740363555
537,5.337668746155047,1.6021608498416748,37.918201130250935,2.4248850572410525,0.22951646893010474,0.07002000240233663,0.013182797537404117,0.004774766835019499,0.18923162448615385,0.005787193449551383
538,5.344607353247728,1.6237360953330768,39.84252306572764,2.5385869055272705,0.22995744901641996,0.07039297805214058,0.013203210860560005,0.004821924312763762,0.18773829289102922,0.006782315445311174
539,5.3005190716050965,1.6173989991670867,40.98657045415643,1.2185378324689138,0.23116557410557542,0.07113937125868677,0.013265351851302992,0.004840209177898704,0.18924329151031763,0.008098606922436706
540,5.299022832292143,1.6441749673077242,39.82180620823965,1.7020974274709562,0.23187189415784357,0.07026447240665379,0.013412635768442085,0.004634624516956845,0.18929937640692604,0.008404952178283177
541,5.297249847620316,1.6442976880093103,39.96955068498054,1.6851509344601918,0.23230259619550608,0.07072323571812893,0.013446799017010994,0.004680601334770573,0.19040994752949406,0.009177930657960319
542,5.282917782524811,1.6341762937655657,40.444108161941,1.1898113818129243,0.23295347497081872,0.07024244206220027,0.013511536860178714,0.004629640249005474,0.19134382222616714,0.008629171785056284
543,5.2718476990382825,1.6289059948184623,39.58457214728573,0.5842119217324842,0.23378555986869856,0.06838574352515116,0.013568420031713144,0.004546076030861166,0.1889421170151672,0.009174785979050519
544,5.265772767844924,1.6192180154102342,39.72628992898861,0.5037556465934431,0.23357292958832104,0.06996329820203433,0.013485996963507139,0.004527794711418794,0.18965306727189082,0.010223717397401418
545,5.267097006283193,1.6639767913834882,40.13025086354067,0.7658025608130291,0.23193732700466724,0.07348104716822222,0.0134188607656405,0.004719115659198756,0.18818568768834387,0.008663846508738478
546,5.269801143300118,1.659665734547245,39.5235750110958,0.9471999330206222,0.22926764461072396,0.07125929712023273,0.013192266585463144,0.004577286332440604,0.1884002817733333,0.00801284487066898
547,5.242928752567069,1.6472601890966176,39.86315391054719,0.8067035151282473,0.2296969057773457,0.07138877552655622,0.01324482578474204,0.004586102858787146,0.1889103186840757,0.00785446813449468
548,5.261046757896318,1.6511027896089492,39.08887409652037,2.116320182581279,0.22874949406874484,0.07267352635991295,0.013108344235389568,0.004953489573449964,0.18763885232946986,0.008861780046240093
549,5.278610177316766,1.6538652372394997,40.458717368351834,1.9589306116967606,0.23533953507038752,0.08346969585147564,0.013401334274885582,0.00513031916335522,0.18678750194452848,0.0078015180078402305
550,5.295875944953048,1.6448910500270189,40.31524549885571,2.3694269167075586,0.23424815037713725,0.08250015282949257,0.013347954352962616,0.005152624924085198,0.18687743588330563,0.0077910030453733296
551,5.33170231309669,1.701544012989859,39.857095421422514,2.6983200692545606,0.2326188212132812,0.08561333883709671,0.013173180811225652,0.005508958397857079,0.18837787461048233,0.006634615108342158
552,5.390720610459583,1.6312561661490397,39.710010596633786,0.9270913843619416,0.22974313855577252,0.0882113262278422,0.013053544357829992,0.005770581825198707,0.19020753990845313,0.010551968982387626
553,5.373128775545853,1.6281602017653642,39.412386221411225,1.4379974530661856,0.23258207697860941,0.0921541464520274,0.013261648729557074,0.005886624250464273,0.18978056630637638,0.010814437765755918
554,5.447125920253889,1.5806577837425067,39.93715920075039,1.184007270687117,0.2275134243872961,0.09383111275055082,0.012759700681973452,0.006159889394169655,0.18645430158877385,0.00865588368702135
555,5.430800707737779,1.5808641573286526,38.832846912699345,2.370504868915676,0.23154422191051718,0.09330042617877515,0.013134448660538181,0.005981257700088521,0.187866266733481,0.009136671250260625
556,5.602134100563083,1.4422189008968196,40.489266276112495,2.238025285086549,0.21798785016830222,0.07882747601874479,0.01217133079101972,0.00468311965629827,0.18712626866941617,0.008047606022797062
557,5.611126890907163,1.438279713354605,41.25879408516007,1.0099066821517515,0.21872964126695343,0.07899587113118671,0.012293773572283225,0.004717114509125374,0.18686804137814664,0.00787043937823829
558,5.5815557825922095,1.4363125874119615,39.3675614192647,3.141602048341558,0.2213666954404072,0.07789233344450172,0.012538011854647705,0.004777267061140402,0.18767666477849657,0.007103114485432037
559,5.5787642107876945,1.4320138812976102,41.28782015166284,1.5422763737482632,0.2208861655671746,0.07670473196593351,0.012475534154184701,0.004571154043150556,0.18828912439471807,0.005750207909328645
560,5.5725853680054644,1.430976719439448,41.610361775798005,1.6076028739339447,0.22094092478114935,0.07609868672660712,0.012460681022884801,0.004546846730895663,0.18811412938710764,0.006298183662764378
561,5.573124789924264,1.3968136929850272,40.68691740012789,2.015829695805366,0.22124721627177202,0.07572798267773898,0.01252281319179381,0.0044404601056713755,0.18773466404389658,0.006567411825542226
562,5.634016049872311,1.3532869120062507,39.605636783197376,2.1704165499761285,0.21702584438161782,0.07743705283438329,0.01214253353014962,0.004573934171684162,0.18740702541538906,0.005923071596665071
563,5.626838256793789,1.346391419048899,40.943076700868005,1.7831905352740127,0.2198118970844723,0.07413327600230663,0.012345852840164168,0.004326426608361423,0.18797114596590084,0.008275168408811798
564,5.627224240188118,1.3749374801385972,40.46767593678879,2.307353050622194,0.22083265043573022,0.0742418625700695,0.012557091905216904,0.004124170386896085,0.18974540394911632,0.014495225586294447
565,5.625872966329898,1.4579553548919264,39.970052195992324,2.7785117332097538,0.22002197711190083,0.07781869266176158,0.012542495824960063,0.00426767112573552,0.1894613814549936,0.011882505558866427
566,5.621568492093711,1.4608216467205424,40.155978041658464,2.6783821070539617,0.21827511206525368,0.07810848070670846,0.012448396473274604,0.004276298301308731,0.18921407169866994,0.011883157179817569
567,5.620821153513609,1.4498194500343875,39.28330694807988,3.922821099546814,0.21952558014992984,0.07912741923731804,0.012531810097695722,0.00440692686431635,0.18986207403342822,0.011098582915788567
568,5.604994644327635,1.4466122295478643,38.919112694204784,2.412420503619501,0.22047214510525764,0.0779271109900729,0.012632747388726226,0.004258302135629857,0.19050254205074418,0.01041419041369835
569,5.6992740721304544,1.6581081832253306,39.799508914327944,0.7171889810695935,0.21470660989007798,0.06879260999452505,0.012182581614982703,0.004068150248373849,0.1941168656505173,0.008266824341466276
570,5.715594857080297,1.650790590284074,40.31683950693823,0.9137709380760802,0.21893591602926005,0.06870390934673201,0.012324795365032514,0.004035683390806292,0.1937728278201193,0.00654963935046029
571,5.714521938244781,1.6505254195372312,40.90785916010693,1.393210210726722,0.2201635915958669,0.07077517533737114,0.012398757498213927,0.004086176646647431,0.1933950423580037,0.006575441120199192
572,5.695685230388259,1.6555599098715719,39.96911075153808,2.188465304696426,0.22272183772551557,0.07018261706129096,0.012620349162273798,0.0040589119539548,0.1922825157706408,0.0069855806651979765
573,5.703309611829458,1.6225624913213206,40.998001248035294,2.412734018629032,0.2238395847882304,0.07124023049359345,0.012750676307285727,0.004184830772574816,0.19326601671538818,0.009850462321971022
574,5.689276903718783,1.5991438998629453,41.54568700562563,2.6049296171434895,0.2257223526483127,0.07031571289910968,0.012952348782503398,0.004018826666694693,0.19118441526372054,0.010548477944110544
575,5.6520890134054715,1.6110823737754132,38.523114786249515,2.2081594354764738,0.22564235326749219,0.06957877457405971,0.012913103043053658,0.0037630261810916404,0.1912536848193457,0.009503360766242537
576,5.645286051643124,1.6112592540366293,39.33889282273632,1.286154922526497,0.22757364439921285,0.06815935474408037,0.013038566394194793,0.003606979579065996,0.19607555824499395,0.012513518512981905
577,5.640868821526508,1.6151521373257869,39.3741828192859,1.329654557387938,0.22614484813094898,0.06787335885537227,0.012947433273413212,0.003595662642052486,0.19594647638791454,0.012633537773935671
578,5.631076199530458,1.6232205975404574,38.626644509043544,1.8170560868952355,0.22703515836915047,0.0678811546193958,0.013020581876153348,0.0036317364258850416,0.19545488718852083,0.014388287637933437
579,5.617354783550666,1.6253154678702744,38.55609212187822,2.778130912893642,0.22720784194504304,0.06790200982264666,0.013042920231142377,0.0036218339367418825,0.19220019924187934,0.01632981938541359
580,5.565188765103203,1.6145004808628964,40.70694360764982,1.7497487697809284,0.22927485458859956,0.06666140242333782,0.01321424229935797,0.003588159024088662,0.18851843703020316,0.013669183552376132
581,5.545238148585156,1.6252362351107867,41.43273386030415,1.2167678335462255,0.23095174751559117,0.06717180358483639,0.013344926120439377,0.0037228940223182788,0.19052850976806499,0.01398680985001477
582,5.547459074845514,1.6044939901449962,40.82499560960728,2.0449528155584433,0.23160086310573957,0.06653583000642545,0.013405016801467357,0.003677131384724977,0.19317918446778487,0.01427020235228084
583,5.595319278257576,1.6629795872199538,38.51335965815168,3.0933794101138443,0.22993387706781107,0.07177302847281616,0.013126370550285264,0.004250986553534172,0.1921360251923483,0.01388514232812346
584,5.579720044000565,1.6723416040797243,38.5703433519683,3.1149334638870414,0.23210420942918333,0.07391916932058987,0.013229245627319388,0.0044018142984439,0.19275458372187448,0.013187014350759776
585,5.619310243692011,1.6543198707750026,38.61928081923304,2.8094062815671372,0.23846404610878266,0.08685897510019089,0.013670636432930117,0.004706862451977652,0.19332398686532543,0.010188478536952377
586,5.622776178784372,1.6535423281691028,38.823393142342496,4.048601463598459,0.2385808256112624,0.08598166963759589,0.013670584622243742,0.00459664976368805,0.19125973608927938,0.008591849428408618
587,5.595920752165098,1.6386515984021013,41.22463335896536,4.044934389037822,0.2407346229842949,0.08499855896732457,0.013841671642878441,0.004579132396171885,0.19193822036298652,0.009571477295656071
588,5.611844428644458,1.5828171923587078,40.34677631077628,3.55912280770236,0.2418073149205345,0.08402583894496414,0.013912065141361955,0.004490631659381679,0.1939216429246386,0.00834327885098553
589,5.645780577295374,1.5821582860417136,39.34426466650075,3.7024927006927943,0.24709934461230826,0.07643106782672199,0.014207267102352119,0.0039919752554132175,0.1949867769844313,0.007431007556819058
590,5.628783234434387,1.5871987804447971,39.87841477578125,2.8689810070254955,0.24498221313024246,0.06985458659735949,0.014215191989922943,0.0037612994206173713,0.19677726344453944,0.008783989347735284
591,5.607207676148806,1.5721275854004488,39.3896499452884,2.5617901973312067,0.24346050502945732,0.06294389200152535,0.014277204749926836,0.003669329400768826,0.19629230353328708,0.008688217995667191
592,5.5899691851584645,1.5822326554312227,39.59625815280615,1.9948428585215983,0.2451975627434259,0.06387325228836657,0.014393384086907452,0.0037374490724206245,0.19541989047946426,0.010828183466717475
593,5.601170091994247,1.6187335730831502,39.64711193608326,3.1195311870377584,0.24354413590589424,0.06774577151408731,0.014301788005985838,0.003989252867676298,0.1944693696893324,0.010478818710203031
594,5.585976278307895,1.631922920722535,39.08353705936283,2.5740655792520455,0.24457628843199658,0.06786326849014332,0.014386312756648267,0.004070785716713624,0.19262843687078302,0.008668269273280058
595,5.599465396249093,1.6333748456144659,39.688198669237984,3.8587044524352323,0.24981680298766626,0.07340988971039111,0.014682632769955285,0.00417109891422844,0.193901180823492,0.008504743242685136
596,5.688697870833927,1.6645503281581002,38.065264390005716,3.355865358503868,0.2472800493404143,0.06960164250778572,0.01451551846765164,0.0040345286228873865,0.19341788068079396,0.006344008504466478
597,5.694912140116736,1.6586434922884348,39.61593446038482,0.33135582295548205,0.24329574902948886,0.06924762002080306,0.01421056038904069,0.004099531462986143,0.19341343619052992,0.00874604793852993
598,5.672990233605537,1.673092624102103,40.689224133301096,1.544559496538037,0.2463203940909096,0.06957036095243699,0.01438084797193743,0.004132042067144409,0.193749931753634,0.007724991358245222
599,5.672592176123989,1.676874336164982,40.104943606501216,1.3971609898233508,0.2484707401822705,0.06851562064590191,0.014574892140511752,0.004051991335058245,0.19348461086350083,0.007743928307192479
600,5.650954321404702,1.693565442433863,39.09129467894546,1.9139951243705402,0.2500758000226202,0.06764587547330839,0.014751693644654723,0.004010327923025805,0.19159299315987427,0.008057071884673209
601,5.639383717880034,1.678199147838889,39.54914562928175,3.5362355363485825,0.25146258808888955,0.06412547451236739,0.014944370636168023,0.003823851947379799,0.19040725602544434,0.007873974091624903
602,5.6499657971829205,1.6701612459846795,39.24199069624713,2.89317821830374,0.2530827509110768,0.06226762125826269,0.01510690253316736,0.0037167716040174235,0.18999654500277097,0.0054569748512433
603,5.749616272946007,1.7647637868370256,39.37121700602086,2.943726363644839,0.24737069090633818,0.06999434962160803,0.014505682978429779,0.004504565756274061,0.19482215503406555,0.0034096001847512903
604,5.7603509139199565,1.7686210646293379,40.12735395144675,2.6614291896970617,0.24850143190675245,0.07107714270605214,0.014712207427569592,0.004685788665161108,0.19511812642668586,0.003358303081856941
605,5.803326836279822,1.8636119592941065,40.43622460698119,1.7202129575200722,0.2476887211128353,0.07275260472397806,0.014590320353541911,0.004922881957785675,0.195320267740633,0.003464882548457325
606,5.777507197738272,1.818618571580636,40.41483676037834,1.8255950043524027,0.24679875292766135,0.06874728567941807,0.014617386967949989,0.004791422510952878,0.195210954090576,0.004198449607817182
607,5.780522940113319,1.8086592251065945,40.13331891987781,2.0177452444957895,0.2464830673941476,0.06899964075894943,0.014587394918117077,0.00471774062966128,0.1951638628045023,0.004566050167972805
608,5.773091139257995,1.8034304515805542,39.50501588557286,3.6822935612634855,0.24779528805897727,0.06897341891067009,0.014696974736569815,0.004716519471718868,0.19458324946705374,0.004074385620268384
609,5.802478153483589,1.746226942402856,39.42582825018939,3.599932101559009,0.2476218421349976,0.06867138978732575,0.014665209398160194,0.004690486413269399,0.1915078973302216,0.0063896980704183795
610,5.869607340796212,1.6822394581254985,40.377756414925926,3.7296479225910786,0.24358399732039512,0.06689160114218698,0.014364675211587852,0.004131892906347295,0.19468645198834347,0.011802619944732156
611,5.855133741475461,1.6760711243325657,38.561684661408044,1.454358804058146,0.24492868677630703,0.06673093579384559,0.014491522743388732,0.004085148140618087,0.19507315568602027,0.013104791848943895
612,5.915075553741761,1.706312801195587,39.4274403693977,2.8047287707036754,0.24380064015546427,0.06378959656720377,0.014422189330919804,0.0039699273163484846,0.1919208107602473,0.01379744348406974
613,5.912926297714938,1.7075768414029593,39.431199038246966,2.7845571226571977,0.24394958047566706,0.0638284860057659,0.014400453878396353,0.003975604341273774,0.1913633373391082,0.011412145674150944
614,5.898110910165418,1.721981288427244,38.764250034623274,2.504426594297773,0.24625180153597453,0.06340857504776205,0.01456165028653931,0.004046423500505948,0.19015518893581967,0.011737458229795484
615,5.95250453452203,1.7404352892013684,40.05590965249273,3.5143025347596772,0.24354192034856098,0.06608039080740623,0.014341220998303603,0.004447515975524298,0.19294581687494203,0.012213256965582245
616,5.945531743004724,1.7466261519066337,38.2867170287977,2.5086129931568273,0.24378357245746796,0.06623895569517965,0.014416227184398181,0.004492288444917373,0.19324902321211548,0.010939040999658676
617,5.928556704567924,1.7611411281600697,38.79621463623994,2.8495256612967235,0.24441059801550025,0.06582423012262796,0.014472058426370452,0.004465046167041374,0.19417910115231735,0.011209925445258397
618,5.987082138415558,1.8873628097575088,38.712360124716575,2.447646973302277,0.24468092087254475,0.06367941650045945,0.014442610170780615,0.004330218422257878,0.1924239968620583,0.008620530562370913
619,6.022204594053922,1.847400254092487,38.49685259289762,2.2597782995631817,0.24311223856247727,0.06441685327016836,0.014309411637244038,0.004355249631880052,0.1922797852922829,0.008756233917515536
620,6.002058546385465,1.8395962344046146,38.57701852733106,3.655305463572166,0.24370106934171237,0.06557918700688493,0.014429402523022179,0.004412687340930938,0.1938089481015512,0.008528973060645394
621,6.012650376395469,1.8605507069195903,38.78557402100874,2.9359596827884142,0.24427757069684394,0.06400499128198606,0.014526775296324396,0.004369488572903666,0.1936099783922722,0.009167188935027574
622,5.995932797522203,1.8591079226159934,38.76422368048166,1.8848538492417364,0.245454889744232,0.06432290103436748,0.014652407936791937,0.004415063404970912,0.19516488609439112,0.00951902208201991
623,5.994418603855896,1.8602656326534324,38.48822708373767,1.7548157415428434,0.24574022103699691,0.0644310454066178,0.01467726131798113,0.0044508474232062955,0.19519693384630232,0.00958138617896486
624,5.996882855308877,1.8519953715111834,39.469676234190416,2.96972922854008,0.24498336517553598,0.06499393689609835,0.014664335411615737,0.004451625576140562,0.19277656089413558,0.010131896710378653
625,6.002025187162829,1.8452961714953182,39.21522170697157,2.625278858236651,0.24637356699691493,0.06295330057992869,0.01481867014560968,0.00429568419361957,0.19551047824206708,0.008483980358561691
626,6.030743540923536,1.846148276320855,38.83102304591906,2.129412125662489,0.24305772747856413,0.05560750570669328,0.014485289127577539,0.003983964697121021,0.19490917137657213,0.008914781456187645
627,6.0220896292761905,1.8478507303889284,39.50235286644988,2.4658513710400545,0.24351342089340705,0.055376992312524624,0.014545427916070738,0.003916537458463105,0.19525167630955478,0.009013192601128659
628,6.027517621715932,1.8508467191218756,40.119727104728575,1.6943521360904175,0.24261353253311896,0.05382500950395436,0.014510581839998194,0.0039002792536114404,0.1956555309393973,0.008399856782113057
629,6.069963695041638,1.8269965938800246,41.507500797429415,1.8008637715352482,0.23965513625783474,0.056877732902864284,0.01418042501796514,0.003963023639569385,0.19571500239052844,0.008439188912951283
630,6.090422422870575,1.8046510263202822,40.2723172484455,0.7244567464452025,0.2390748821358084,0.057455760883846026,0.014113920620397218,0.004014552026493476,0.19548635243117723,0.01031555418897747
631,6.077232765572776,1.803263650329182,41.036857543936904,2.3066217681936547,0.2410716146958521,0.055980249313102366,0.014284367947995697,0.003873973281604998,0.1942705442551007,0.011347351340828742
632,6.076354251813489,1.831147067724395,40.54282509915989,1.2892183788519573,0.2424218150412266,0.056505309788335775,0.014335837192631904,0.0040576412311775336,0.19338752647361546,0.010259481000710807
633,6.052138450177374,1.797608256167144,40.218093235508846,1.5197166554414354,0.2411927787012454,0.05509425087148049,0.014349281122682462,0.0040328757217433725,0.1951246277355334,0.009584788650700561
634,6.043985667850594,1.7989165287412572,39.51827375276066,2.448631181525152,0.2415839085922912,0.0552842204599836,0.014428857584056962,0.00400920644993879,0.19639299130278406,0.008787634212440094
635,6.065046118639853,1.8661278977905467,40.88469593624391,1.6207990101477228,0.24185287405827696,0.06283563542223386,0.014524613242889433,0.004578699555574718,0.1948253391865325,0.009836189069030199
636,6.067358312601539,1.8384670513176493,40.50131087977955,1.2661753717766722,0.24571321338720314,0.06725144332605255,0.014963971040504388,0.00516754555329357,0.19310486469583804,0.010132186858471118
637,6.054451031987208,1.8418805107247256,40.063570156862276,3.071376195300521,0.246884725922571,0.06783577268817821,0.015071673629382836,0.005219395845749755,0.1924600302733895,0.01242794112936071
638,6.068421379823901,1.9081572485283405,40.432602199525476,1.1820029951373208,0.24578075414863462,0.07297877227572529,0.014901457330446505,0.005822094288655398,0.19130734407889363,0.012624719364474409
639,6.070246573224047,1.9096800670171894,41.005229062164275,1.6177347635628487,0.247432137144655,0.07111255418437183,0.015081551908470197,0.005774124893578506,0.19154471154204053,0.012164037867604241
640,6.08675631527219,1.8922910143484903,40.12909689625512,1.4681396896882233,0.24777451075375914,0.07297817878873714,0.015127578112876124,0.00590671984427227,0.19289849456328761,0.011213300317857534
641,6.129359132285536,1.9593578884279104,39.35383860063521,3.0325113081827255,0.2467634460860617,0.07372495422955821,0.015032027818370555,0.006000710498532919,0.1923721936757598,0.011462353558370974
642,6.120886990482944,1.9573803591687797,39.093096259054754,3.107451582972797,0.24799717217029338,0.0751584604525511,0.015120193714357319,0.006047183915540549,0.19332045931545877,0.01069478879618721
643,6.1043392820417965,1.9567277645647139,37.57667308279391,2.481598650648071,0.24851877282424467,0.07533819171690181,0.015185923706085503,0.00600964024336427,0.1941110373917204,0.010307363031105654
644,6.1512543055341276,2.0107925145355434,39.46367556341619,1.940585804223724,0.24576966446539877,0.07622558326905043,0.015014446740161521,0.0060601985044889915,0.193934735983858,0.013234805596157206
645,6.146278430811365,2.0147417939427994,39.40375492911776,1.9522751350285328,0.2461244245838646,0.07658364311349289,0.015041687868706247,0.006105549180700889,0.19362448252794703,0.012565947012265837
646,6.165881738220195,2.0024716408472703,39.80064546048136,2.132244638001218,0.24334888068400823,0.07581076102920319,0.014838821523358636,0.006071963581789576,0.19477536188757436,0.010101039946237924
