,lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
224,10.588063602781412,0.9992569343235662,76.77087484052274,3.8272970476565797,0.24061713362571205,0.02904815313608922,0.010528594858658391,0.001271980872787962,0.2035278331419212,0.005016559415463211
225,10.611348164746563,0.9997357987391113,76.73512116351651,2.3661324016688314,0.24192666583907804,0.028448899861951978,0.010594726934262371,0.001240510400830578,0.2042172579494142,0.00482195647727398
226,10.642483197140903,1.0239588800119972,76.50306930710308,1.740867222336749,0.24229844958343505,0.02798448708352674,0.01061624632285235,0.0012192137687253685,0.20422609347975218,0.0051404115084122395
227,10.67301315603498,1.0089613944139397,76.09797044454176,2.507134420603909,0.24350307639648752,0.02808320279341378,0.01067234756542232,0.0012221259449647418,0.20370762907611425,0.006224329041353135
228,10.708870333358366,1.0333018306895199,78.75174406221869,1.5848078897407036,0.24440223604011732,0.02798802188599038,0.010714007543121271,0.001216230539672125,0.204750085265519,0.007192732247587972
229,10.813492070323012,1.0043962652632323,77.85258209822214,1.943445837482193,0.24601531991032538,0.02766843283673738,0.010787950504471427,0.0011998529229561088,0.20380664843018753,0.007069893924789811
230,10.84473137150484,0.9976209401706042,75.92847905185938,2.2007961652310732,0.24681306061974806,0.027884341083595696,0.010826061393564968,0.0012023545452108807,0.20329787971896957,0.007973808644937566
231,10.884864074887508,0.9982711729881818,77.03075428674856,1.0789307496320608,0.24822011767033217,0.027717185399281863,0.01089192318494266,0.001193160376900089,0.20231551174735313,0.008642441853147997
232,10.90862127809665,0.997706277870628,75.00905316916649,3.647660962928234,0.2499203804394609,0.0276549165526814,0.010967718253956624,0.0011808121403918323,0.20328046300450295,0.006313260578476489
233,10.9689132377929,1.0294202129493781,78.49013730747825,3.489312282544813,0.2516808406144361,0.027439009498653303,0.011046429748717605,0.0011680881215413315,0.2022969536049859,0.006564088241648439
234,10.995881004628867,1.0319295469606675,75.54570513238869,4.418749412127689,0.2520389181674219,0.027918197047458373,0.01106141359441226,0.00118372004553204,0.20242702163326348,0.004292360599287424
235,11.018853983777094,1.027032815652661,78.07344318704114,3.0987001696322647,0.253862640113843,0.02859577652700615,0.01114468986184163,0.0012201108394729206,0.20282566238433608,0.003490725059769727
236,11.128315536248113,1.1398852180486798,77.6875722628929,3.6385857170284535,0.254709172187757,0.028340544657257806,0.011183822803525955,0.0012090055011111061,0.20341987804937367,0.00621617548395407
237,11.157256708359435,1.1199681660084777,75.64931178605039,3.3775920717402843,0.25536530327946333,0.028070074459559658,0.011213655412095827,0.0011947057112914412,0.20435867136902988,0.007487864714870876
238,11.177050120731067,1.1186936141663506,75.37458625970615,1.7534429891288177,0.25629395497038576,0.02739444390551638,0.011247717075488727,0.0011654591447756105,0.20442693635653825,0.008715072581831629
239,11.224219314273254,1.1139162234464883,76.20412426144766,3.117580664614553,0.25762313462462305,0.027404619836684654,0.011307186551268502,0.0011676685642274644,0.20370302295837467,0.006020020405572302
240,11.248968776168885,1.1215327531605292,77.87657126083795,1.8254912105208283,0.25806433713949434,0.0278577795019625,0.011319051060700913,0.0011968703018596003,0.20379025081621266,0.005248834876936153
241,11.295032068192253,1.1396648725019787,78.1773995246969,3.0114598486079243,0.2592254824055199,0.028489494849429836,0.011373335455218079,0.0012241247359982372,0.2044072580867858,0.004829186920485483
242,11.333290205880292,1.1236458069395843,76.46574920254076,3.210976083410319,0.2604312166133382,0.029272097201463912,0.011424081763834654,0.0012460088495107697,0.2060902943876078,0.006924662986628246
243,11.375710717104791,1.1358439097536932,77.78045705822515,2.6456626681216897,0.26118476077750385,0.029466797032383828,0.011461495539982443,0.001250537789931224,0.20565685333244205,0.007907830743375303
244,11.45246241316644,1.1190060238648993,77.57617594178198,2.7014235249193814,0.26272303608022,0.02953193664561729,0.011525127032031426,0.0012503523096124107,0.2046568744262101,0.00837800883182561
245,11.507231452423014,1.0700067500912744,78.40571423035175,3.5291020402699567,0.2637387324033522,0.0299893497131269,0.011569018503411497,0.0012718502862420265,0.20885509600527347,0.00736813399650581
246,11.54525219293264,1.0720449157188894,77.19633968981105,3.2244047855771467,0.2649783013990435,0.03051395273680296,0.011624828122068383,0.0012908815702378739,0.21012974993380626,0.008961832681326427
247,11.589992325741658,1.1090576502162819,76.08645597692498,2.51056210745861,0.2656646374141691,0.030155346295343367,0.011658039756484818,0.0012714262209091226,0.21228826587271699,0.006882611538086639
248,11.654982671421912,1.0971625912386092,76.18491665620985,3.1002909838018806,0.26719935604780165,0.030194662193020822,0.011730901697454891,0.0012720177399039758,0.2136878574289133,0.0074812161367893565
249,11.730940825583573,1.1453008478594673,77.3368260529541,0.7642607670827034,0.2694207331504313,0.03188311667930281,0.011832562288866448,0.0013475432272869114,0.21248175364770122,0.007818854976270962
250,11.787532494436784,1.1333381120498425,76.37977651372628,3.8154082332039407,0.27033606841390234,0.03256221587328265,0.011874789439252117,0.0013806201251685244,0.21180459296664508,0.00796812291472759
251,11.859352123715755,1.2011210780782007,77.79284185633682,1.3130607066622766,0.2712894366189255,0.03215580680087986,0.011919621174373018,0.0013623078701896984,0.21144807862620865,0.00894663454358998
252,11.903518197028415,1.2060672296472497,76.81697472811986,1.9628167823775364,0.273194875283652,0.032178477985638373,0.012001718829962673,0.0013710247438559512,0.21034994726778722,0.009288653529453737
253,11.935975019370868,1.2266008789872005,76.40945933248503,3.7035666738480035,0.2743907285361083,0.03223160186341922,0.01205754651077062,0.001374737582212684,0.2108507529651252,0.008215136939487779
254,11.994554875332142,1.239172357168935,75.82021746033443,2.2748196160420613,0.2755026544190139,0.03306832634958276,0.012103839488925308,0.0014189494736611432,0.21138592053663938,0.00744972873289775
255,12.05051230239794,1.1821389633879402,78.67034614097197,3.287390579753571,0.2767334525087043,0.03384680596039974,0.012162219706196868,0.0014573127501781554,0.21316117973557347,0.00645282979133843
256,12.080651644621168,1.1767871397768739,77.43276855966312,3.068791485789899,0.2786618321934734,0.033577373399970384,0.012250059016063587,0.001443679536795826,0.21391095997210874,0.006731774329027052
257,12.118005810199682,1.1904071413375723,76.52311436553448,0.9385797281033491,0.2793705067050198,0.03519403585873646,0.012293259815004974,0.0015172084986758393,0.2137206439692853,0.00811818549305173
258,12.137692696729838,1.1785922574422847,77.5003289698535,1.708635426911481,0.2785446526755643,0.03469173425966136,0.01225764212087388,0.0015106180819494644,0.21465764490764938,0.00923127051790097
259,12.193133463952403,1.1534693921582337,77.95555577410454,1.3998274717821075,0.27815133379639967,0.03525346783746195,0.012237254732991773,0.0015416049460737888,0.2143778853950505,0.009511823976374347
260,12.237241151650155,1.1847775005731553,75.85901088998108,2.2582481803237586,0.2787400415169593,0.03527110047880926,0.012267141947932266,0.0015393088297258703,0.215061193176653,0.009215902852752441
261,12.265218590293605,1.1948426682610844,77.53502561564255,3.231353232888593,0.27974992719612135,0.03552677830769067,0.012308596646496393,0.001551368856938149,0.21491844571266902,0.007417585494405343
262,12.40124134639364,1.2483765321766853,75.87006899370915,2.4984590941987945,0.28115902020621064,0.035239108658344585,0.012374377248849718,0.0015364663618313106,0.2165435266585812,0.006996144991129486
263,12.422024534883843,1.2501708307553463,76.94446858485915,2.0261085855253786,0.28156347462299225,0.0358492048012012,0.012393932420464568,0.0015641253221567368,0.2175064852508403,0.007286346790279152
264,12.46140352250919,1.251998590410019,76.5694562697757,2.3156272348938227,0.282872796838778,0.03591764650770244,0.012455660801274894,0.0015637530108239303,0.21816109716252585,0.00616391002117714
265,12.493571570227925,1.2596594096546878,78.89260049094656,2.6531177166822064,0.2846995685276881,0.03591814991381297,0.012539955030095149,0.0015611798237747496,0.2191472872020082,0.007151248620779129
266,12.546132768718678,1.2955508751502383,76.74070128821316,1.529594283805556,0.2859788391510877,0.03696162403908341,0.012594865839087893,0.0016034957646433718,0.21810212597242679,0.00909370471029631
267,12.57659327077605,1.2940856460858159,76.44606315783935,1.6995872189102805,0.2867015781058325,0.0377862428884348,0.012621867613122515,0.0016405890617863556,0.21784122290193944,0.009187009733274337
268,12.615230393753972,1.296965288857112,77.16899737532306,2.652459422094373,0.2885993931021612,0.037815922628098055,0.012707354163694265,0.0016285973831068202,0.2182526984936321,0.009171341981672401
269,12.641468497526295,1.3202243130111575,76.73981949911158,3.4007890912488365,0.2894667089155546,0.0374170414225951,0.012749411495051802,0.00160893859433665,0.2203063639474509,0.009919472451622216
270,12.68037320369115,1.317063450657594,77.88431105025187,3.423797133916119,0.29113465266972527,0.037909981298147204,0.012826995076053038,0.001628141309234998,0.2186815739260079,0.010539932286945917
271,12.70846459848248,1.2975052437195365,76.9112217825294,3.47691292246236,0.29179568988724086,0.03768663651963055,0.012857376200091558,0.0016172512175335638,0.21725981542626002,0.010426929092333326
272,12.75535803123064,1.3347117244128288,77.57064999288639,4.016294868194597,0.29318640305484234,0.037509744845433915,0.012916087871673948,0.001610273671084165,0.21804522890822495,0.010636885070556377
273,12.793491036954979,1.303182571705654,74.51659310610655,3.278499371133853,0.29405252200212084,0.03691998526688153,0.01295678219152691,0.0015863310769932562,0.21832265115670926,0.010608671559511918
274,12.840859814451795,1.332520834938885,75.68411733745577,2.9537339503580062,0.2954035258793559,0.03678542043359773,0.013018085804304408,0.0015771289669486534,0.21858673250655922,0.008469018698462876
275,12.899276653605778,1.342823159617362,75.60511400597932,2.876073488966852,0.2965932202107732,0.03703165625619716,0.013071340189275221,0.0015789369442608936,0.21808070554134326,0.008141155305200074
276,12.94238318496144,1.3285020822538418,78.37921281397442,1.5354913299895971,0.29695624969917034,0.03787271824907977,0.013085656515528388,0.001621769046087296,0.2180463666592151,0.009500532275373591
277,12.992738880561728,1.3270081549787118,75.57912018424489,3.250210898681062,0.2981738371132149,0.037855182754449386,0.013142156134768004,0.001621233680250581,0.21832019389385512,0.009885084902925155
278,13.02863642988618,1.3453895657103563,77.19910788190484,1.7824932188605094,0.299321159259564,0.037379024219359964,0.013193318506439488,0.0015965626581966397,0.21808939962625207,0.00798367594660223
279,13.050702335859707,1.3417942687451638,75.2667189210828,3.622935025002496,0.30030280619952404,0.03840078028513647,0.0132387525138431,0.0016360273716562953,0.21988535798194872,0.00840176234963337
280,13.070424730382523,1.331759218319164,75.87867518517623,3.54912520926427,0.30094483972907565,0.03839186347117952,0.013273332291597181,0.0016336446482646937,0.22137565782527974,0.00927849652226043
281,13.136041660344253,1.3085166190846347,75.21222707147781,2.326650293252404,0.3029980107938726,0.038597154956794284,0.013368562828545016,0.001642936005096044,0.220301594174272,0.008094045986560095
282,13.209697371367742,1.391670692074638,76.14592385399837,1.48844930771133,0.3045074216361865,0.039196114444675016,0.013439778069628577,0.001677484763812476,0.2212020998218472,0.006359745313550171
283,13.249853288513265,1.374578087091855,75.29208803867175,1.5103320982740769,0.3052425834272993,0.040143270989511315,0.013474656913996807,0.0017281556376107952,0.22209058968202688,0.007707762293912011
284,13.311978259821302,1.3724252671793349,76.31662788025344,2.462926832014003,0.306682539320423,0.039663682002726415,0.013543085730988622,0.001704848090534999,0.22289615719946743,0.009744103712233674
285,13.353825323344164,1.363858074141499,77.00010303046895,2.5744321001708808,0.30765350985884377,0.03939384103813976,0.013589176253498203,0.0016906467214284674,0.22359681619726107,0.009477837472808852
286,13.426864872086151,1.3543410416957158,77.14691207255632,1.7181116987466605,0.3088290154603178,0.040276774209849486,0.013636503240073487,0.0017323473997875084,0.22220028666529362,0.008848428932612637
287,13.450217515120794,1.3564169123118603,78.3389127563459,3.4497423246159546,0.3103710415591161,0.03978403513949887,0.013704894293240153,0.0016994051555042178,0.22239391762848726,0.008935796012525527
288,13.514965703681156,1.41511325478002,77.28748216603907,1.5229426143429057,0.3119220175416883,0.040262972618167164,0.0137783710566405,0.0017227724236482276,0.2213273812095487,0.00807415860415646
289,13.585550065846729,1.491076015371036,76.8236722934702,2.232263568014315,0.3133504551286308,0.04002052174375586,0.013844303313250178,0.0017133056570036436,0.22212811703339988,0.007413783383847061
290,13.625666233890371,1.468725538595415,76.69530670527665,1.3159767045521493,0.31507314589386326,0.040197216331876826,0.013923530250161204,0.001718499991398005,0.22216728675565672,0.008045566765811954
291,13.63886784272601,1.4637426306273833,76.41087586489876,2.403625902914103,0.316515427557335,0.04003647038355651,0.013991041951877763,0.0017127269612195524,0.2234343155806214,0.008607015639053459
292,13.676652876544614,1.4977019878937292,76.35854793780477,4.519822910959374,0.31747930613896813,0.04010173836859535,0.014036302448619045,0.001714001285155311,0.2231506861841043,0.008346222946396857
293,13.743202397544305,1.4707500939958746,76.92101893626403,3.3399519020736137,0.31826402640067053,0.04039813615761509,0.014066723157435013,0.001738220199062095,0.22209364257402667,0.008187845700430062
294,13.84025673371814,1.4495747912705346,77.47318755840774,0.8006441121989574,0.3194720927180336,0.0400342060210576,0.014126320247574885,0.001719411470611722,0.22108984033798743,0.0083657354632449
295,13.90478611546352,1.420070846960114,77.67981080814708,2.5756070458710116,0.32062346996501934,0.03966892904428853,0.01417911584998253,0.001703626892130346,0.22142119657580225,0.009593285193906238
296,13.93796358455828,1.4069945482182151,76.21130124535792,2.9136203405051266,0.3216114193472008,0.039401315034040235,0.014231333624552972,0.0016853259303857785,0.2218543469997384,0.009775941782074594
297,13.976249832755764,1.400673890762726,76.37985228122936,3.22450340922975,0.32068063608528063,0.03471454768215015,0.014206994305762883,0.001510049459772554,0.21924534488261735,0.010359126460522302
298,14.066740829109975,1.4265824799788354,76.71873795631171,2.4867625354945417,0.3216065921742901,0.03487268521701838,0.014250024566605651,0.0015141435925769679,0.22099673264872594,0.007536627927050053
299,14.10367133806962,1.4128818653865742,78.41567600937152,1.227015175566587,0.32315960529461385,0.034299454407028605,0.01432261342582226,0.0014898026807613656,0.22151913246647345,0.007694872797411678
300,14.185482050586131,1.48393018425716,77.56253680556274,2.0516773282774277,0.32522493701908434,0.037516105072312,0.014419391695990085,0.0016374581633691926,0.2212353686485112,0.007506483114111132
301,14.245034004283877,1.5062423713898172,77.30334453165855,1.6631385100435188,0.32642636460925245,0.035909922088852866,0.014479147358534755,0.0015745878124249783,0.22275299007268473,0.008257868451647402
302,14.272004615146699,1.5190373802732768,76.4083208082964,3.388179459977381,0.3274355790388823,0.035408591108826146,0.014526635014634462,0.0015500609410089158,0.22097457080952426,0.008144767387251894
303,14.30159114893193,1.524410675926987,77.87398046903823,2.2817722685805797,0.329301747759352,0.03456835855847963,0.014612896337265365,0.0015094444186942656,0.2214699426128183,0.007150492410689882
304,14.33176717558994,1.5167539352152803,77.41572971258742,3.836135197635298,0.33040019865508924,0.03429994290839739,0.014665661192769722,0.0014978787763318172,0.22062840716922577,0.009004306344419058
305,14.35267313199092,1.5208177912281275,76.69743412262144,2.705977656034957,0.3312234979853094,0.03329528390529245,0.014711095271183208,0.0014604264928810278,0.22051338707877352,0.01018027408654051
306,14.484037123420658,1.5988966935524507,75.1059778663428,3.595763759738825,0.3320816215962282,0.03356039645299704,0.0147527737844784,0.0014720670497256354,0.2205048849387808,0.010331159599645503
307,14.52246462164706,1.5942376662969309,77.62580341656181,2.5931411382598717,0.3332885650520737,0.033440006942621774,0.01480873433325108,0.001466977081962584,0.22309407830103384,0.010988312412785977
308,14.552213929736189,1.5783799162341388,76.35077129922288,1.0499431576891594,0.33453391668485616,0.03284552727051017,0.01486620163366963,0.001442565761710697,0.22314092397949806,0.010892127153557472
309,14.564293068234008,1.5814044174416577,76.86725498453215,3.1746904293978195,0.3356560213254246,0.034202614411937185,0.014920400880123016,0.001509006819426075,0.22404463323994994,0.01037897361435492
310,14.597040097932512,1.5936813683348523,77.3413668765636,2.8929428195013225,0.3366127371218643,0.03402740820631073,0.01496858291036739,0.0014972285122049121,0.22469209037595889,0.009292209754701065
311,14.616126194692631,1.6128326148255263,77.91362476262815,1.0615241166486953,0.33785155048282,0.0345048664711834,0.015022092539124704,0.00151581994379115,0.22542380580427063,0.009247064276422372
312,14.62957401851934,1.6120186220876362,76.04160081587904,1.959635394525741,0.33871264867684914,0.03471147878065912,0.015060375701087888,0.0015240309781326287,0.22625402354873064,0.00933728465268708
313,14.657254068617556,1.6310113321407642,75.3386669303272,2.987962783357877,0.33956221788984386,0.03486771075245874,0.015098164559103538,0.001528313223424136,0.22840001069496835,0.013548330981278795
314,14.671746004865716,1.639603006253765,76.67071365221446,2.3380428309697914,0.34079212429592787,0.03467121902181696,0.01515624597941452,0.0015190230486308628,0.22832768331948108,0.013530767437486093
315,14.715874265647562,1.6678544237545676,77.21750475770037,3.3972572773037824,0.34080259126429396,0.03495886092967966,0.015157272865953687,0.0015325659442764787,0.22775697578900883,0.01462743471509987
316,14.763178020591107,1.7049355375119277,76.30009774260716,2.520262956945292,0.3425279043258761,0.03522375066645152,0.015239609534067755,0.001542959452234379,0.22946759685629234,0.013632131727451846
317,14.785211096066195,1.701938201983114,76.16998893129481,1.078660004476389,0.34393933773875646,0.035414019449841405,0.015304606195008624,0.0015492899944708513,0.22874357735506717,0.013663557922917687
318,14.842672992587401,1.7362598892837051,75.8049760972365,2.4142555243001853,0.34534510269518803,0.035323946266726476,0.015369641267598221,0.001545820637109334,0.22909420051851254,0.01440143084354355
319,14.917228120847028,1.8130018041921794,77.18172204621148,2.2110443860933087,0.3469688635828164,0.03480897669695971,0.015444085424414222,0.0015226331545247765,0.22848585346864017,0.01334707164206018
320,15.036954800541702,1.9079259963965933,76.28339601464661,1.685157819061665,0.34792567892001347,0.035173353574703185,0.015489159310039153,0.0015365530990257453,0.23013275930256394,0.011832994765290565
321,15.075616496599164,1.9206373194480162,76.35803369178885,4.274090657854265,0.34926413519155614,0.03507162309362501,0.015551407980897875,0.001532650023052638,0.2299081091438636,0.012722098144245277
322,15.113515951709289,1.9096168754002805,76.05569092197825,3.1498639022626365,0.35053950622895147,0.03484504687150848,0.015608186346668398,0.001521361827556584,0.2326222281698378,0.01624383520442983
323,15.14409921095572,1.8937622196520139,77.64642460797,3.694205613496167,0.3510258855292746,0.03456319885972138,0.015636175884335118,0.001508561612779344,0.2331709562683631,0.01746020517769959
324,15.206549052307938,1.8359735489049438,76.61763578669259,1.6991503634016187,0.35270827601702787,0.034165958324905946,0.01571504265293053,0.0014916553087933227,0.23690570962639595,0.015057201045472597
325,15.287926382854005,1.8854920858058366,76.03208801284003,2.3721684673551646,0.3539937340952626,0.03423220987466464,0.015774388358642533,0.0014940568894243067,0.23575905303778738,0.015803562808758158
326,15.352804304722184,1.9095883931197444,75.89703598712454,3.1530785903999594,0.3555124085908157,0.03416132978413966,0.015844988351112737,0.001490437239111017,0.23587679317760424,0.01489992633783314
327,15.391011973369624,1.8960948560094975,75.00916975083695,2.0084137312109256,0.3577670462653751,0.033861752675914916,0.01595012047806834,0.001473160051696916,0.23883778114798013,0.013851212198701274
328,15.456364768638746,1.915528342278724,75.50366184547154,2.1326120136410682,0.359691612794091,0.03280423264138539,0.016049996717297538,0.0014257021311887283,0.23668872734286422,0.011359811944729268
329,15.525678886885824,1.9745296064190392,76.14126321662005,2.578350515480306,0.3607085891075822,0.03267100590916018,0.016101014058930156,0.0014172972339312564,0.2364335730809201,0.011753831207120116
330,15.582080166253196,2.0114446231024146,77.4652250372942,0.4415577082565436,0.36161334471839685,0.03327853300431325,0.016141302099657612,0.0014557898689181383,0.23755877599725084,0.01359085038984359
331,15.617461429618999,1.9938677814013264,74.67784478591982,3.6975066019494953,0.3615825375058638,0.03392696975236491,0.016147659449630727,0.0014843094025437681,0.2370288320125742,0.014458372041262968
332,15.643479600918534,1.9903266579339083,75.74665565802445,2.4915755990337165,0.3623939604740157,0.03323271749521359,0.016187559469329014,0.0014540802962123205,0.23792699444171245,0.014327836674840388
333,15.712282081616461,1.9607201047168519,75.11832733260502,2.3959019690013275,0.36356297578493174,0.033010942334900754,0.01624275299816444,0.0014433116746630746,0.23837149983648714,0.014819903697113838
334,15.732791387860166,1.9686878216908688,74.97231442137893,4.213181796470884,0.36463611257434086,0.033271946493926084,0.01629291744038355,0.0014575505533314262,0.238451101643559,0.013710623545241087
335,15.769111722560663,1.9525896307789234,75.27366922136471,2.5770368303100963,0.3662860935939811,0.03445487626546529,0.016373064274213363,0.0015105158050923327,0.23871625988156855,0.01451205038900672
336,15.797829073175526,1.9547326381308152,77.51557909459727,3.0200597684308144,0.3675327685954186,0.03276979314333712,0.016429912601678167,0.0014333751223370437,0.23853995709102066,0.014297999470002867
337,15.92378444354765,2.0126549438304258,77.3890963111558,1.7117871457188418,0.36937276664509117,0.03241144413967414,0.016514475204368034,0.0014148111131620893,0.23661084526823628,0.01377082922563452
338,15.980935905345785,2.029129508441977,75.05232074179567,3.591715094585933,0.3709331800548872,0.03235221526541973,0.01658882208817535,0.0014111580403346072,0.2370299371215457,0.013576880960764315
339,16.02073184925539,2.015001187277416,76.06271857931571,2.9389110439068054,0.37208508839854126,0.03220352665552834,0.016641591596037182,0.0014072819176270438,0.23806425272532955,0.015317734433357627
340,16.043489331387395,2.014384998101536,77.59494446321007,2.415243895068794,0.3723813454234347,0.032928671050203494,0.01665797045897034,0.0014368449250981986,0.23792848452366866,0.014245778106392028
341,16.152266650405686,2.041203033087503,76.85646386452126,1.59236155324986,0.3733103189644734,0.0328735260125852,0.016701955974048728,0.0014327696590772173,0.23897711619847994,0.015648586087874623
342,16.19129670593237,2.047800975867332,75.94880753622947,2.4310260230142005,0.37495248142703347,0.03248084438472461,0.016780968337732054,0.0014150889920091934,0.23983614237281117,0.014836567692790419
343,16.24730979499432,2.0613272472472097,75.4522204355414,1.95822423527666,0.37630652981045937,0.03351448356941169,0.016844881474648778,0.0014691647371446502,0.24087652309308183,0.012564360341660032
344,16.278497376194316,2.0674149882167083,77.43079674851775,1.689459212707507,0.37749007238197685,0.03309463157426814,0.016900704678918833,0.001449773125187509,0.23999205327936496,0.012948018284760658
345,16.3032083013133,2.0755653885042173,74.99804847537209,1.61034572285568,0.3783340847353058,0.03310547661111318,0.01693995382099884,0.0014477042644599717,0.2409986597112978,0.012397568476839503
346,16.335669082255087,2.0704171422031292,75.99558504792888,1.0530098068686795,0.3793958110209351,0.0327435794835391,0.01698916245492933,0.0014321113312291787,0.2401574912883624,0.013081778053549188
347,16.38795627304777,2.0259854386057943,75.49654107784578,2.9173118628283907,0.38045389529095314,0.032916129850152645,0.017038004237341316,0.00143840407618674,0.23976740899601615,0.013642769714383324
348,16.45838235213582,2.030464003997043,75.81783414795336,3.364462151277976,0.3807881669647675,0.033336825130954754,0.017051428720699667,0.0014576081065386787,0.23993323277616171,0.012871361227697086
349,16.478666509499256,2.020833365907815,76.56621446747992,1.9584229159151414,0.3816741006356364,0.03229253825021243,0.01709412456427186,0.001413077748456545,0.2389597035029345,0.013197395930057827
350,16.50700928267265,2.027102622774511,77.2404788010916,1.9293084732438321,0.3832525566975608,0.03275172740144567,0.017167253284974256,0.0014349071936795822,0.24175841616668176,0.012359557121567702
351,16.53060809797377,2.037662705145774,75.98474272546073,3.764955731828225,0.3846562507262522,0.033618535844890975,0.017231807505164485,0.0014733324530463588,0.2424281234213425,0.008811507088443233
352,16.562887329202475,2.043711696855614,76.29585361582116,2.4678255438545706,0.38672495730533274,0.03347565123880471,0.017327161032649356,0.0014660772400688232,0.24427445425015656,0.0074518761946081955
353,16.594220650896226,2.0497745706605315,76.64057324431809,1.3954871182215973,0.38790922601469946,0.03317629505613773,0.01738150748261827,0.0014555293961722175,0.2435482239710197,0.006802138466690626
354,16.622293331161405,2.0609689137929355,75.08124499169563,2.622619091879322,0.38888187118796746,0.03375030934702481,0.017425230269223744,0.0014840485726008742,0.24310838558606745,0.007514653914956994
355,16.658641666713564,2.054920327362739,77.23968024141323,2.689635761821254,0.3896633372081552,0.03440981299755659,0.017458452174740142,0.001509152907686721,0.24427945850069815,0.007556702383403948
356,16.703880893008424,2.058706422837005,76.19359852329961,1.9989345647814685,0.389871019639129,0.033631076855798865,0.01746971000471704,0.0014746075483554459,0.24586852044579355,0.006697813972195885
357,16.742936370493855,2.079859486056701,76.02669678265761,3.416642868832761,0.39099528163465547,0.03351264200356563,0.017520595225015978,0.0014683914295830875,0.2457665820542422,0.0076367271663652266
358,16.78265476485938,2.0567439999505193,75.31401323968733,2.0583975788411144,0.39193194462934067,0.03381319819548953,0.017569256384085807,0.0014806909877190116,0.24467755541457464,0.007037261941522788
359,16.80356506609986,2.036713224468265,75.60141031080106,2.4147818611513046,0.39303253442755853,0.03373123131202866,0.01761969708860532,0.0014776044922350877,0.24517558417441343,0.005875925357629147
360,16.834640517612602,2.0382263837102648,77.03712315982435,2.9743586755997593,0.3956796836433783,0.032376800224436224,0.017741323869856822,0.0014161329348283253,0.24697955634639834,0.00600670919904047
361,16.919951928495145,2.0187658184344546,75.63284467735959,3.382980520502903,0.40016429440100687,0.04031400371704704,0.01794879239707608,0.0017870138080911728,0.24638568118021054,0.004593434763164996
362,16.942980916265572,1.9963235078758224,76.43295443639408,2.850871973212502,0.39969873511509935,0.04070890874279392,0.017923219258829948,0.0018064665148368676,0.2456154688275339,0.003947019381073469
363,16.9832449956391,1.9882465265124047,78.17428357752985,4.757352168713126,0.40151933955226954,0.040525874763514824,0.018008045635813687,0.0017906287922186959,0.24634003475474703,0.0025527562944569464
364,17.01489409421219,1.972895888526182,74.20354193607474,3.0066882240381436,0.40231097291242435,0.03971682861847104,0.018046555981181454,0.0017547558699016262,0.24678920753638217,0.00201443948123809
365,17.04040258520676,1.9702399721526984,77.64295270400002,3.6463808592035396,0.40262525901807783,0.04020207873962264,0.018061505401005117,0.0017773150793885038,0.24648625275432418,0.0027717105103705667
366,17.07619713946629,1.95400262691053,76.7412529610089,3.780662441322977,0.40365849736669146,0.03929624997326154,0.01811096787161531,0.0017351499625726503,0.24671635751018978,0.004475528188274098
367,17.123564161035283,1.9512404392656026,76.09009390957256,1.110506921389097,0.4050452201245475,0.03864956665770235,0.018171770526477737,0.0017029421282951332,0.24604808172768858,0.0054443470568250295
368,17.15664537730408,1.944282948884221,75.61075986967464,1.9248919992617035,0.4059666527170235,0.03928572577014762,0.018213156512032418,0.0017348554892858373,0.24661853395581054,0.0052967860866499255
369,17.212002386585926,1.9566527255902568,75.01938528796424,3.3133508993586718,0.40861816676284424,0.038754232918426564,0.018336710358263345,0.0017088753653447912,0.24701418390138433,0.006245173249731325
370,17.245616156345637,1.9624690748674039,75.53403358459902,4.132353372905988,0.4097990571718378,0.03835548052958951,0.018392137740524065,0.0016915252601371607,0.24659078011971197,0.005624344620358632
371,17.32445286748135,1.935089076448619,78.97675754469162,1.100976098202988,0.41083672146352945,0.038033336823284435,0.018442411207867448,0.0016761220227447498,0.24850025302845996,0.006608357215772356
372,17.358799607832502,1.9404488601732421,77.82918269361426,3.833625297633167,0.4118535563431209,0.03748309280979098,0.018491005682951974,0.0016501561564679337,0.24999273862118443,0.007629082597712459
373,17.378925737406778,1.944154069403003,76.09398042605422,1.3945295411700156,0.41310922983766796,0.03719489000375818,0.01855007235521969,0.0016367466273427744,0.24930020417391932,0.007979346919128544
374,17.412295116101152,1.9212439635582519,77.00537943829475,2.709453192647805,0.414101823652622,0.03722003410760019,0.01859674006713572,0.0016388904665735268,0.24966269737104935,0.008089306207655522
375,17.473427464660862,1.8923611724207952,75.71316736023945,2.340326367567367,0.4160649148851198,0.03638250917216738,0.01868781214441606,0.0015970550796285017,0.24840799164363733,0.00833191085695455
376,17.533882105573316,1.9169017551178946,76.00843248480942,1.8932945923781854,0.4173850286849531,0.03655283068457396,0.018752722605416144,0.0016081061511846512,0.2465025209109629,0.006299095044997691
377,17.600354568757933,1.9683956218846541,75.71243557006946,3.1601993637389816,0.41955439432022834,0.03690001710719598,0.018851328505066683,0.0016196930772939835,0.2472075852202195,0.00786825275053088
378,17.61393763714134,1.9590040218554057,76.9650785859578,3.9305191766566736,0.42031531999523575,0.03671180714788099,0.01888690421687419,0.0016119765537251848,0.24763808115973235,0.008237068472174642
